DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p24.2	3	23902108	NKIRAS1	NKIRAS1			28512			rs34476593-A	rs34476593	0	34476593	intron_variant	0	NR	2E-11	10.698970004336019		0.025630234	[0.018-0.033] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.31	3	50139156	RP11-493K19.3	SEMA3F-AS1			100129060			rs2003485-T	rs2003485	0	2003485	intron_variant	0	NR	6E-13	12.221848749616356		0.023301834	[0.017-0.03] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.31	3	50164491	SEMA3F	SEMA3F			6405			rs2188151-T	rs2188151	0	2188151	intron_variant	0	NR	1E-14	14.0		0.022884054	[0.017-0.029] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.31	3	50169794	SEMA3F	SEMA3F			6405			rs3774749-T	rs3774749	0	3774749	intron_variant	0	NR	2E-22	21.69897000433602		0.029965477	[0.024-0.036] unit increase	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.31	3	49873722	ACTBP13	ACTBP13			389120			rs55692411-A	rs55692411	0	55692411	non_coding_transcript_exon_variant	0	NR	6E-26	25.221848749616356		0.03273728	[0.027-0.039] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.31	3	49344465	USP4	USP4 - GPX1	7375	2876		4362	12711	rs6774721-A	rs6774721	0	6774721	upstream_gene_variant	1	NR	6E-11	10.221848749616356		0.028875554	[0.02-0.038] unit increase	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.1	3	52711071	NEK4	NEK4			6787			rs11235-T	rs11235	0	11235	3_prime_UTR_variant	0	NR	2E-8	7.698970004336019		0.016822126	[0.011-0.023] unit increase	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	3p21.1	3	52550699	SMIM4, PBRM1	PBRM1			55193			rs2878628-A	rs2878628	0	2878628	intron_variant	0	NR	1E-8	8.0		0.016829833	[0.011-0.023] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	4q24	4	102005766	ENSG00000251309	BANK1			55024			rs34592089-A	rs34592089	0	34592089	intron_variant	0	NR	1E-12	12.0		0.046348527	[0.034-0.059] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	4q24	4	105127203	ENSG00000248373	LOC100288146 - TET2	100288146	54790		23209	18672	rs1541374-T	rs1541374	0	1541374	intergenic_variant	1	NR	9E-10	9.045757490560675		0.022779945	[0.015-0.03] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	4q24	4	105312202	RN7SL89P	TET2-AS1			104384744			rs2647261-A	rs2647261	0	2647261	intergenic_variant	0	NR	1E-10	10.0		0.020617401	[0.014-0.027] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	4q24	4	105127990	ENSG00000248373	LOC100288146 - TET2	100288146	54790		23996	17885	rs4698932-A	rs4698932	0	4698932	intergenic_variant	1	NR	3E-11	10.522878745280337		0.019322889	[0.014-0.025] unit increase	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	5q12.1	5	60529473	PART1	PART1			25859			rs26949-T	rs26949	0	26949	non_coding_transcript_exon_variant	0	NR	6E-9	8.221848749616356		0.017185792	[0.011-0.023] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	5q14.3	5	88653300	LINC00461	LINC00461			645323			rs35267052-T	rs35267052	0	35267052	intron_variant	0	NR	3E-12	11.522878745280337		0.03533111	[0.025-0.045] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	5q14.3	5	88885292	MEF2C-AS1	MEF2C, MEF2C-AS1			4208, 101929423			rs3850651-T	rs3850651	0	3850651	intron_variant	0	NR	1E-9	9.0		0.018435294	[0.012-0.024] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	5q21.1	5	103201656	PPIP5K2	PPIP5K2			23262			rs116234738-T	rs116234738	0	116234738	3_prime_UTR_variant	0	NR	1E-8	8.0		0.040175676	[0.026-0.054] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	5q31.3	5	140334979	HBEGF	HBEGF			1839			rs2074613-T	rs2074613	0	2074613	non_coding_transcript_exon_variant	0	NR	1E-8	8.0		0.016769188	[0.011-0.023] unit increase	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	6p22.2	6	25365660	LRRC16A	LRRC16A			55604			rs116418977-T	rs116418977	0	116418977	intron_variant	0	NR	1E-8	8.0		0.033716097	[0.022-0.045] unit increase	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	6p22.1	6	27839207	HIST1H2BN	HIST1H2BN - HIST1H2BPS2	8341	10340		97	24855	rs13212651-A	rs13212651	0	13212651	3_prime_UTR_variant	1	NR	6E-13	12.221848749616356		0.035001438	[0.025-0.045] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-02-23	29326435	Hill WD	2018-01-11	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29326435	A combined analysis of genetically correlated traits identifies 187 loci and a role for neurogenesis and myelination in intelligence.	Intelligence (MTAG)	120,934 British ancestry individuals, 127,548 individuals	NA	6p22.2	6	26573403	ABT1	LOC105374988			105374988			rs13214027-C	rs13214027	0	13214027	non_coding_transcript_exon_variant	0	NR	4E-12	11.397940008672037		0.029644042	[0.021-0.038] unit decrease	Affymetrix [NR]	N	intelligence, self reported educational attainment	http://www.ebi.ac.uk/efo/EFO_0004337, http://www.ebi.ac.uk/efo/EFO_0004784	GCST005316	Genome-wide genotyping array
2018-05-25	29731509	Zabaneh D	2017-07-04	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/29731509	A genome-wide association study for extremely high intelligence.	Extremely high intelligence	1,238 European ancestry cases, 8,172 European ancestry controls	NA	10q26.2	10	126244196	ADAM12	ADAM12			8038			rs4962322-A	rs4962322	0	4962322	intron_variant	0	0.085	8E-9	8.096910013008056		1.489	[1.35-1.63]	Illumina [6773587] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST005626	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	6q21	6	108574183	FOXO3, LACE1	FOXO3			2309			rs2490272-T	rs2490272	0	2490272	intron_variant	0	0.6308	1E-13	13.0		7.441	z score increase	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	6q16.1	6	98136857	MIR2113, POU3F2	MIR2113 - EIF4EBP2P3	100302164	100190924		112236	41803	rs9320913-A	rs9320913	0	9320913	intron_variant	1	0.4836	4E-11	10.397940008672037		6.612	z score increase	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	7p14.3	7	32252149	PDE1C, LOC100130673	PDE1C			5137			rs10236197-T	rs10236197	0	10236197	intron_variant	0	0.63	1E-10	10.0		6.463	z score increase	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	13q33.2	13	105987507	LINC00343, LINC00460	LINC00343 - RNA5SP38	144920	100873370		225711	167865	rs2251499-T	rs2251499	0	2251499	intergenic_variant	1	0.2567	3E-10	9.522878745280337		6.313	z score increase	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	22q13.2	22	42142389	CYP2D7, LINC00634, SEPT3, WBP2NL, NAGA, FAM109B, NDUFA6, LOC101929829, CYP2D6, TCF20	CYP2D7			1564			rs36093924-T	rs36093924	0	36093924	intron_variant	0	0.4595	3E-10	9.522878745280337		6.306	z score decrease	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	3p24.2	3	24037800	NR1D2, LINC00691	NR1D2 - NPM1P23	9975	100422256		57182	58817	rs7646501-A	rs7646501	0	7646501	intergenic_variant	1	0.7411	2E-9	8.698970004336019		6.016	z score increase	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	7q33	7	133945710	EXOC4, LOC101928861	EXOC4			60412			rs4728302-T	rs4728302	0	4728302	intron_variant	0	0.5973	2E-9	8.698970004336019		5.967	z score decrease	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
2017-07-18	28530673	Sniekers S	2017-05-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28530673	Genome-wide association meta-analysis of 78,308 individuals identifies new loci and genes influencing human intelligence.	Intelligence	up to 58,799 European ancestry adults, up to 19,509 European ancestry children	NA	2q22.3	2	143505711	ARHGAP15	ARHGAP15			55843			rs10191758-A	rs10191758	0	10191758	intron_variant	0	0.6065	3E-9	8.522878745280337		5.929	z score decrease	Affymetrix, Illumina [12104294] (imputed)	N	intelligence	http://www.ebi.ac.uk/efo/EFO_0004337	GCST004364	Genome-wide genotyping array
